r_cm,v_cms,temp,peak,snr,width_us,conf,area,power_percent,latency_ms,rmse_cm,mae_cm,resolution_mm,snr_norm_r,area_norm_r,width_rel,energy_density,stability_std,snr_variance,echo_consistency,gt_distance_cm,material,timestamp
205.2,0.0,25.0,1776.65,8.89,944.35,1.0,88591.2,19.8,156.0,0.24,0.21,2.35,0.042962393421993,445.0244921933828,4.880597997699157,91.32739952578214,0.15842979517755243,0.00737274999999994,1691.3050350542937,210,Wood,2026-02-08T06:27:00.266506
215.7,0.0,25.0,1577.25,7.97,1044.34,1.0,78500.8,19.8,156.0,0.34,0.28,3.45,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
215.7,0.0,25.0,1577.25,7.97,1044.34,1.0,78500.8,19.8,156.0,0.34,0.28,3.45,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
215.7,0.0,25.0,1577.25,7.97,1044.34,1.0,78500.8,19.8,156.0,0.34,0.28,3.45,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
215.7,0.0,25.0,1577.25,7.97,1044.34,1.0,78500.8,19.8,156.0,0.34,0.28,3.45,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
215.7,0.0,25.0,1577.25,7.97,1044.34,1.0,78500.8,19.8,156.0,0.34,0.28,3.45,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
215.7,0.0,25.0,1618.39,8.18,1033.23,1.0,78234.6,19.8,156.0,0.36,0.3,3.65,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
215.7,0.0,25.0,1618.39,8.18,1033.23,1.0,78234.6,19.8,156.0,0.36,0.3,3.65,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
215.7,0.0,25.0,1618.39,8.18,1033.23,1.0,78234.6,19.8,156.0,0.36,0.3,3.65,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
215.7,0.0,25.0,1618.39,8.18,1033.23,1.0,78234.6,19.8,156.0,0.36,0.3,3.65,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
215.7,0.0,25.0,1618.39,8.18,1033.23,1.0,78234.6,19.8,156.0,0.36,0.3,3.65,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
215.7,0.0,25.0,1618.39,8.18,1033.23,1.0,78234.6,19.8,156.0,0.36,0.3,3.65,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
216.1,1.53,25.0,1604.16,8.1,1033.23,1.0,78395.6,19.8,156.0,0.43,0.35,4.26,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
216.1,1.53,25.0,1604.16,8.1,1033.23,1.0,78395.6,19.8,156.0,0.43,0.35,4.26,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
216.1,1.53,25.0,1604.16,8.1,1033.23,1.0,78395.6,19.8,156.0,0.43,0.35,4.26,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
216.1,1.53,25.0,1604.16,8.1,1033.23,1.0,78395.6,19.8,156.0,0.43,0.35,4.26,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
216.1,1.53,25.0,1604.16,8.1,1033.23,1.0,78395.6,19.8,156.0,0.43,0.35,4.26,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
216.1,0.0,25.0,1637.11,8.27,977.68,1.0,76672.3,19.8,156.0,0.47,0.41,4.73,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
216.1,0.0,25.0,1637.11,8.27,977.68,1.0,76672.3,19.8,156.0,0.47,0.41,4.73,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
216.1,0.0,25.0,1637.11,8.27,977.68,1.0,76672.3,19.8,156.0,0.47,0.41,4.73,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
216.1,0.0,25.0,1637.11,8.27,977.68,1.0,76672.3,19.8,156.0,0.47,0.41,4.73,0.03763880477388492,361.4477446845575,4.747600547017479,76.16062001002622,0.19899748742132684,0.01127474999999999,685.6063611140148,220,Wood,2026-02-08T06:27:14.007788
226.3,0.22,25.0,1685.67,8.54,977.68,1.0,84321.6,19.8,156.0,0.05,0.04,0.48,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,-0.22,25.0,1777.77,9.01,944.35,1.0,85027.5,19.8,156.0,0.05,0.04,0.5,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,-0.22,25.0,1777.77,9.01,944.35,1.0,85027.5,19.8,156.0,0.05,0.04,0.5,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,-0.22,25.0,1777.77,9.01,944.35,1.0,85027.5,19.8,156.0,0.05,0.04,0.5,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,-0.22,25.0,1777.77,9.01,944.35,1.0,85027.5,19.8,156.0,0.05,0.04,0.5,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,-0.22,25.0,1777.77,9.01,944.35,1.0,85027.5,19.8,156.0,0.05,0.04,0.5,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,0.22,25.0,1824.26,9.25,977.68,1.0,87553.1,19.8,156.0,0.06,0.05,0.56,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,0.22,25.0,1824.26,9.25,977.68,1.0,87553.1,19.8,156.0,0.06,0.05,0.56,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,0.22,25.0,1824.26,9.25,977.68,1.0,87553.1,19.8,156.0,0.06,0.05,0.56,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,0.22,25.0,1824.26,9.25,977.68,1.0,87553.1,19.8,156.0,0.06,0.05,0.56,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,0.22,25.0,1824.26,9.25,977.68,1.0,87553.1,19.8,156.0,0.06,0.05,0.56,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,0.22,25.0,1824.26,9.25,977.68,1.0,87553.1,19.8,156.0,0.06,0.05,0.56,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,0.0,25.0,1843.53,9.35,955.46,1.0,87475.6,19.8,156.0,0.06,0.05,0.57,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,0.0,25.0,1843.53,9.35,955.46,1.0,87475.6,19.8,156.0,0.06,0.05,0.57,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,0.0,25.0,1843.53,9.35,955.46,1.0,87475.6,19.8,156.0,0.06,0.05,0.57,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,0.0,25.0,1843.53,9.35,955.46,1.0,87475.6,19.8,156.0,0.06,0.05,0.57,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,0.0,25.0,1843.53,9.35,955.46,1.0,87475.6,19.8,156.0,0.06,0.05,0.57,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,0.0,25.0,1894.19,9.61,955.46,1.0,88153.2,19.8,156.0,0.06,0.05,0.56,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,0.0,25.0,1894.19,9.61,955.46,1.0,88153.2,19.8,156.0,0.06,0.05,0.56,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
226.3,0.0,25.0,1894.19,9.61,955.46,1.0,88153.2,19.8,156.0,0.06,0.05,0.56,0.04080203269995581,383.6975916924436,4.244186920017675,90.41516434786124,2.842170943040401e-14,0.06127274999999999,1284.735445247387,230,Wood,2026-02-08T06:27:23.789659
236.2,0.0,25.0,1306.31,6.51,1122.11,1.0,79887.7,19.8,156.0,0.04,0.04,0.44,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,0.0,25.0,1377.95,6.87,1111.0,1.0,79788.7,19.8,156.0,0.05,0.04,0.49,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,0.0,25.0,1377.95,6.87,1111.0,1.0,79788.7,19.8,156.0,0.05,0.04,0.49,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,0.0,25.0,1377.95,6.87,1111.0,1.0,79788.7,19.8,156.0,0.05,0.04,0.49,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,0.0,25.0,1377.95,6.87,1111.0,1.0,79788.7,19.8,156.0,0.05,0.04,0.49,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,0.0,25.0,1377.95,6.87,1111.0,1.0,79788.7,19.8,156.0,0.05,0.04,0.49,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,0.0,25.0,1435.44,7.15,1099.89,1.0,79533.9,19.8,156.0,0.05,0.05,0.51,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,0.0,25.0,1435.44,7.15,1099.89,1.0,79533.9,19.8,156.0,0.05,0.05,0.51,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,0.0,25.0,1435.44,7.15,1099.89,1.0,79533.9,19.8,156.0,0.05,0.05,0.51,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,0.0,25.0,1435.44,7.15,1099.89,1.0,79533.9,19.8,156.0,0.05,0.05,0.51,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,0.0,25.0,1435.44,7.15,1099.89,1.0,79533.9,19.8,156.0,0.05,0.05,0.51,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,-0.22,25.0,1314.03,6.53,1222.1,1.0,82573.7,19.8,156.0,0.05,0.05,0.51,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,-0.22,25.0,1314.03,6.53,1222.1,1.0,82573.7,19.8,156.0,0.05,0.05,0.51,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,-0.22,25.0,1314.03,6.53,1222.1,1.0,82573.7,19.8,156.0,0.05,0.05,0.51,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,-0.22,25.0,1314.03,6.53,1222.1,1.0,82573.7,19.8,156.0,0.05,0.05,0.51,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,-0.22,25.0,1314.03,6.53,1222.1,1.0,82573.7,19.8,156.0,0.05,0.05,0.51,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,-0.22,25.0,1314.03,6.53,1222.1,1.0,82573.7,19.8,156.0,0.05,0.05,0.51,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,0.0,25.0,1372.59,6.82,1222.1,1.0,83128.8,19.8,156.0,0.05,0.04,0.5,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,0.0,25.0,1372.59,6.82,1222.1,1.0,83128.8,19.8,156.0,0.05,0.04,0.5,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
236.2,0.0,25.0,1372.59,6.82,1222.1,1.0,83128.8,19.8,156.0,0.05,0.04,0.5,0.02884208298052498,343.21111346316684,4.905897544453853,70.06496423944827,2.842170943040401e-14,0.057828750000000054,1544.1324801567403,240,Wood,2026-02-08T06:27:44.777166
246.8,0.44,25.0,1753.1,8.79,1066.56,1.0,94042.8,19.8,156.0,0.07,0.06,0.74,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.8,0.44,25.0,1753.1,8.79,1066.56,1.0,94042.8,19.8,156.0,0.07,0.06,0.74,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.8,0.44,25.0,1753.1,8.79,1066.56,1.0,94042.8,19.8,156.0,0.07,0.06,0.74,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.8,0.44,25.0,1753.1,8.79,1066.56,1.0,94042.8,19.8,156.0,0.07,0.06,0.74,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.9,0.44,25.0,1844.17,9.24,1044.34,1.0,93335.0,19.8,156.0,0.11,0.09,1.07,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.9,0.44,25.0,1844.17,9.24,1044.34,1.0,93335.0,19.8,156.0,0.11,0.09,1.07,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.9,0.44,25.0,1844.17,9.24,1044.34,1.0,93335.0,19.8,156.0,0.11,0.09,1.07,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.9,0.44,25.0,1844.17,9.24,1044.34,1.0,93335.0,19.8,156.0,0.11,0.09,1.07,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.9,0.44,25.0,1844.17,9.24,1044.34,1.0,93335.0,19.8,156.0,0.11,0.09,1.07,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.9,0.22,25.0,1784.46,8.94,1066.56,1.0,94829.9,19.8,156.0,0.13,0.11,1.31,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.9,0.22,25.0,1784.46,8.94,1066.56,1.0,94829.9,19.8,156.0,0.13,0.11,1.31,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.9,0.22,25.0,1784.46,8.94,1066.56,1.0,94829.9,19.8,156.0,0.13,0.11,1.31,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.9,0.22,25.0,1784.46,8.94,1066.56,1.0,94829.9,19.8,156.0,0.13,0.11,1.31,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.9,0.22,25.0,1784.46,8.94,1066.56,1.0,94829.9,19.8,156.0,0.13,0.11,1.31,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.9,-0.22,25.0,1796.6,9.0,1111.0,1.0,97872.4,19.8,156.0,0.14,0.12,1.35,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.9,-0.22,25.0,1796.6,9.0,1111.0,1.0,97872.4,19.8,156.0,0.14,0.12,1.35,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.9,-0.22,25.0,1796.6,9.0,1111.0,1.0,97872.4,19.8,156.0,0.14,0.12,1.35,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.9,-0.22,25.0,1796.6,9.0,1111.0,1.0,97872.4,19.8,156.0,0.14,0.12,1.35,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.9,-0.22,25.0,1796.6,9.0,1111.0,1.0,97872.4,19.8,156.0,0.14,0.12,1.35,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
246.9,-0.22,25.0,1796.6,9.0,1111.0,1.0,97872.4,19.8,156.0,0.14,0.12,1.35,0.03646704057377937,385.65867141533954,4.351654237012208,88.63401868245334,0.039999999999997725,0.02411100000000011,1820.4412331835902,250,Wood,2026-02-08T06:28:00.400019
256.1,0.22,25.0,1616.66,8.07,1077.67,1.0,87228.7,19.8,156.0,0.12,0.11,1.2,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.1,-0.22,25.0,1654.74,8.26,1011.01,1.0,85471.5,19.8,156.0,0.12,0.11,1.19,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.1,-0.22,25.0,1654.74,8.26,1011.01,1.0,85471.5,19.8,156.0,0.12,0.11,1.19,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.1,-0.22,25.0,1654.74,8.26,1011.01,1.0,85471.5,19.8,156.0,0.12,0.11,1.19,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.1,-0.22,25.0,1654.74,8.26,1011.01,1.0,85471.5,19.8,156.0,0.12,0.11,1.19,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.1,-0.22,25.0,1654.74,8.26,1011.01,1.0,85471.5,19.8,156.0,0.12,0.11,1.19,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.2,0.44,25.0,1745.03,8.72,988.79,1.0,85239.6,19.8,156.0,0.11,0.09,1.06,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.2,0.44,25.0,1745.03,8.72,988.79,1.0,85239.6,19.8,156.0,0.11,0.09,1.06,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.2,0.44,25.0,1745.03,8.72,988.79,1.0,85239.6,19.8,156.0,0.11,0.09,1.06,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.2,0.44,25.0,1745.03,8.72,988.79,1.0,85239.6,19.8,156.0,0.11,0.09,1.06,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.2,0.44,25.0,1745.03,8.72,988.79,1.0,85239.6,19.8,156.0,0.11,0.09,1.06,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.2,0.44,25.0,1745.03,8.72,988.79,1.0,85239.6,19.8,156.0,0.11,0.09,1.06,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.2,0.0,25.0,1700.23,8.49,1011.01,1.0,86294.0,19.8,156.0,0.09,0.07,0.87,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.2,0.0,25.0,1700.23,8.49,1011.01,1.0,86294.0,19.8,156.0,0.09,0.07,0.87,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.2,0.0,25.0,1700.23,8.49,1011.01,1.0,86294.0,19.8,156.0,0.09,0.07,0.87,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.2,0.0,25.0,1700.23,8.49,1011.01,1.0,86294.0,19.8,156.0,0.09,0.07,0.87,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.2,0.0,25.0,1700.23,8.49,1011.01,1.0,86294.0,19.8,156.0,0.09,0.07,0.87,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.1,-0.44,25.0,1786.97,8.93,999.9,1.0,86306.2,19.8,156.0,0.06,0.05,0.59,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.1,-0.44,25.0,1786.97,8.93,999.9,1.0,86306.2,19.8,156.0,0.06,0.05,0.59,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
256.1,-0.44,25.0,1786.97,8.93,999.9,1.0,86306.2,19.8,156.0,0.06,0.05,0.59,0.033364507881234184,335.0340422191883,3.9273567444593915,85.32985150581558,0.04974937185531403,0.06376275000000005,567.6894191369055,260,Wood,2026-02-08T06:28:12.770125
