r_cm,v_cms,temp,peak,snr,width_us,conf,area,power_percent,latency_ms,rmse_cm,mae_cm,resolution_mm,snr_norm_r,area_norm_r,width_rel,energy_density,stability_std,snr_variance,echo_consistency,gt_distance_cm,material,timestamp
136.4,0.0,25.0,880.37,4.32,911.02,1.0,39058.4,19.8,156.0,0.19,0.16,1.92,0.03232771260997066,294.17034457478,6.744193548387097,43.626841015559606,2.842170943040401e-14,0.030734750000000016,2067.123796310953,140,Paper,2026-02-08T07:42:30.771628
136.4,0.0,25.0,880.37,4.32,911.02,1.0,39058.4,19.8,156.0,0.19,0.16,1.92,0.03232771260997066,294.17034457478,6.744193548387097,43.626841015559606,2.842170943040401e-14,0.030734750000000016,2067.123796310953,140,Paper,2026-02-08T07:42:30.771628
136.4,0.0,25.0,880.37,4.32,911.02,1.0,39058.4,19.8,156.0,0.19,0.16,1.92,0.03232771260997066,294.17034457478,6.744193548387097,43.626841015559606,2.842170943040401e-14,0.030734750000000016,2067.123796310953,140,Paper,2026-02-08T07:42:30.771628
136.4,0.0,25.0,880.37,4.32,911.02,1.0,39058.4,19.8,156.0,0.19,0.16,1.92,0.03232771260997066,294.17034457478,6.744193548387097,43.626841015559606,2.842170943040401e-14,0.030734750000000016,2067.123796310953,140,Paper,2026-02-08T07:42:30.771628
136.4,0.0,25.0,880.37,4.32,911.02,1.0,39058.4,19.8,156.0,0.19,0.16,1.92,0.03232771260997066,294.17034457478,6.744193548387097,43.626841015559606,2.842170943040401e-14,0.030734750000000016,2067.123796310953,140,Paper,2026-02-08T07:42:30.771628
136.4,0.0,25.0,953.51,4.67,888.8,1.0,40117.5,19.8,156.0,0.15,0.14,1.53,0.03232771260997066,294.17034457478,6.744193548387097,43.626841015559606,2.842170943040401e-14,0.030734750000000016,2067.123796310953,140,Paper,2026-02-08T07:42:30.771628
136.4,0.0,25.0,953.51,4.67,888.8,1.0,40117.5,19.8,156.0,0.15,0.14,1.53,0.03232771260997066,294.17034457478,6.744193548387097,43.626841015559606,2.842170943040401e-14,0.030734750000000016,2067.123796310953,140,Paper,2026-02-08T07:42:30.771628
136.4,0.0,25.0,953.51,4.67,888.8,1.0,40117.5,19.8,156.0,0.15,0.14,1.53,0.03232771260997066,294.17034457478,6.744193548387097,43.626841015559606,2.842170943040401e-14,0.030734750000000016,2067.123796310953,140,Paper,2026-02-08T07:42:30.771628
136.4,0.0,25.0,953.51,4.67,888.8,1.0,40117.5,19.8,156.0,0.15,0.14,1.53,0.03232771260997066,294.17034457478,6.744193548387097,43.626841015559606,2.842170943040401e-14,0.030734750000000016,2067.123796310953,140,Paper,2026-02-08T07:42:30.771628
136.4,0.0,25.0,953.51,4.67,888.8,1.0,40117.5,19.8,156.0,0.15,0.14,1.53,0.03232771260997066,294.17034457478,6.744193548387097,43.626841015559606,2.842170943040401e-14,0.030734750000000016,2067.123796310953,140,Paper,2026-02-08T07:42:30.771628
136.4,0.0,25.0,861.03,4.22,988.79,1.0,42925.8,19.8,156.0,0.14,0.13,1.43,0.03232771260997066,294.17034457478,6.744193548387097,43.626841015559606,2.842170943040401e-14,0.030734750000000016,2067.123796310953,140,Paper,2026-02-08T07:42:30.771628
136.4,0.0,25.0,861.03,4.22,988.79,1.0,42925.8,19.8,156.0,0.14,0.13,1.43,0.03232771260997066,294.17034457478,6.744193548387097,43.626841015559606,2.842170943040401e-14,0.030734750000000016,2067.123796310953,140,Paper,2026-02-08T07:42:30.771628
136.4,0.0,25.0,861.03,4.22,988.79,1.0,42925.8,19.8,156.0,0.14,0.13,1.43,0.03232771260997066,294.17034457478,6.744193548387097,43.626841015559606,2.842170943040401e-14,0.030734750000000016,2067.123796310953,140,Paper,2026-02-08T07:42:30.771628
136.4,0.0,25.0,861.03,4.22,988.79,1.0,42925.8,19.8,156.0,0.14,0.13,1.43,0.03232771260997066,294.17034457478,6.744193548387097,43.626841015559606,2.842170943040401e-14,0.030734750000000016,2067.123796310953,140,Paper,2026-02-08T07:42:30.771628
136.4,0.0,25.0,861.03,4.22,988.79,1.0,42925.8,19.8,156.0,0.14,0.13,1.43,0.03232771260997066,294.17034457478,6.744193548387097,43.626841015559606,2.842170943040401e-14,0.030734750000000016,2067.123796310953,140,Paper,2026-02-08T07:42:30.771628
136.4,0.0,25.0,861.03,4.22,988.79,1.0,42925.8,19.8,156.0,0.14,0.13,1.43,0.03232771260997066,294.17034457478,6.744193548387097,43.626841015559606,2.842170943040401e-14,0.030734750000000016,2067.123796310953,140,Paper,2026-02-08T07:42:30.771628
146.5,0.44,25.0,795.83,3.95,1699.83,1.0,52813.5,19.8,156.0,0.18,0.16,1.81,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.5,0.44,25.0,795.83,3.95,1699.83,1.0,52813.5,19.8,156.0,0.18,0.16,1.81,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.5,0.44,25.0,795.83,3.95,1699.83,1.0,52813.5,19.8,156.0,0.18,0.16,1.81,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.5,0.44,25.0,795.83,3.95,1699.83,1.0,52813.5,19.8,156.0,0.18,0.16,1.81,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.5,0.22,25.0,840.54,4.16,1222.1,1.0,43303.6,19.8,156.0,0.21,0.18,2.06,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.5,0.22,25.0,840.54,4.16,1222.1,1.0,43303.6,19.8,156.0,0.21,0.18,2.06,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.5,0.22,25.0,840.54,4.16,1222.1,1.0,43303.6,19.8,156.0,0.21,0.18,2.06,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.5,0.22,25.0,840.54,4.16,1222.1,1.0,43303.6,19.8,156.0,0.21,0.18,2.06,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.5,0.22,25.0,840.54,4.16,1222.1,1.0,43303.6,19.8,156.0,0.21,0.18,2.06,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.5,0.22,25.0,840.54,4.16,1222.1,1.0,43303.6,19.8,156.0,0.21,0.18,2.06,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.7,0.66,25.0,873.86,4.32,1122.11,1.0,41886.8,19.8,156.0,0.24,0.21,2.36,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.7,0.66,25.0,873.86,4.32,1122.11,1.0,41886.8,19.8,156.0,0.24,0.21,2.36,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.7,0.66,25.0,873.86,4.32,1122.11,1.0,41886.8,19.8,156.0,0.24,0.21,2.36,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.7,0.66,25.0,873.86,4.32,1122.11,1.0,41886.8,19.8,156.0,0.24,0.21,2.36,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.7,0.66,25.0,873.86,4.32,1122.11,1.0,41886.8,19.8,156.0,0.24,0.21,2.36,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.8,0.44,25.0,881.76,4.35,1466.52,1.0,49022.1,19.8,156.0,0.26,0.23,2.57,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.8,0.44,25.0,881.76,4.35,1466.52,1.0,49022.1,19.8,156.0,0.26,0.23,2.57,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.8,0.44,25.0,881.76,4.35,1466.52,1.0,49022.1,19.8,156.0,0.26,0.23,2.57,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.8,0.44,25.0,881.76,4.35,1466.52,1.0,49022.1,19.8,156.0,0.26,0.23,2.57,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
146.8,0.44,25.0,881.76,4.35,1466.52,1.0,49022.1,19.8,156.0,0.26,0.23,2.57,0.02868126413595783,315.6428894395743,9.232913348473556,34.533129303161694,0.129903810567668,0.02217474999999997,4230.820273951022,150,Paper,2026-02-08T07:42:50.450947
156.5,0.66,25.0,1368.59,6.83,1310.98,1.0,86423.0,19.8,156.0,0.4,0.35,4.02,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.4,-0.66,25.0,1217.72,6.08,1355.42,1.0,81345.8,19.8,156.0,0.43,0.38,4.29,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.4,-0.66,25.0,1217.72,6.08,1355.42,1.0,81345.8,19.8,156.0,0.43,0.38,4.29,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.4,-0.66,25.0,1217.72,6.08,1355.42,1.0,81345.8,19.8,156.0,0.43,0.38,4.29,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.4,-0.66,25.0,1217.72,6.08,1355.42,1.0,81345.8,19.8,156.0,0.43,0.38,4.29,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.4,-0.66,25.0,1217.72,6.08,1355.42,1.0,81345.8,19.8,156.0,0.43,0.38,4.29,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.3,-0.44,25.0,1119.6,5.59,1455.41,1.0,77247.8,19.8,156.0,0.4,0.34,3.98,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.3,-0.44,25.0,1119.6,5.59,1455.41,1.0,77247.8,19.8,156.0,0.4,0.34,3.98,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.3,-0.44,25.0,1119.6,5.59,1455.41,1.0,77247.8,19.8,156.0,0.4,0.34,3.98,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.3,-0.44,25.0,1119.6,5.59,1455.41,1.0,77247.8,19.8,156.0,0.4,0.34,3.98,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.3,-0.44,25.0,1119.6,5.59,1455.41,1.0,77247.8,19.8,156.0,0.4,0.34,3.98,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.3,-0.44,25.0,1119.6,5.59,1455.41,1.0,77247.8,19.8,156.0,0.4,0.34,3.98,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.2,-0.22,25.0,1067.98,5.33,1522.07,1.0,74566.5,19.8,156.0,0.35,0.29,3.49,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.2,-0.22,25.0,1067.98,5.33,1522.07,1.0,74566.5,19.8,156.0,0.35,0.29,3.49,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.2,-0.22,25.0,1067.98,5.33,1522.07,1.0,74566.5,19.8,156.0,0.35,0.29,3.49,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.2,-0.22,25.0,1067.98,5.33,1522.07,1.0,74566.5,19.8,156.0,0.35,0.29,3.49,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.2,-0.22,25.0,1067.98,5.33,1522.07,1.0,74566.5,19.8,156.0,0.35,0.29,3.49,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.4,0.66,25.0,1162.31,5.81,1288.76,1.0,74062.2,19.8,156.0,0.24,0.2,2.45,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.4,0.66,25.0,1162.31,5.81,1288.76,1.0,74062.2,19.8,156.0,0.24,0.2,2.45,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
156.4,0.66,25.0,1162.31,5.81,1288.76,1.0,74062.2,19.8,156.0,0.24,0.2,2.45,0.0367331257785445,496.28407693642174,9.051043371438789,55.09053364797178,0.0887411967464992,0.13780875,3408.060536357153,160,Paper,2026-02-08T07:43:06.322927
167.0,0.0,25.0,1375.47,6.8,1011.01,1.0,70933.1,19.8,156.0,0.77,0.69,7.68,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.0,0.0,25.0,1375.47,6.8,1011.01,1.0,70933.1,19.8,156.0,0.77,0.69,7.68,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.0,0.0,25.0,1375.47,6.8,1011.01,1.0,70933.1,19.8,156.0,0.77,0.69,7.68,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.0,0.0,25.0,1375.47,6.8,1011.01,1.0,70933.1,19.8,156.0,0.77,0.69,7.68,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.0,0.0,25.0,1375.47,6.8,1011.01,1.0,70933.1,19.8,156.0,0.77,0.69,7.68,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.0,0.0,25.0,1375.47,6.8,1011.01,1.0,70933.1,19.8,156.0,0.77,0.69,7.68,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.1,0.44,25.0,1437.76,7.11,977.68,1.0,70326.0,19.8,156.0,0.83,0.77,8.35,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.1,0.44,25.0,1437.76,7.11,977.68,1.0,70326.0,19.8,156.0,0.83,0.77,8.35,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.1,0.44,25.0,1437.76,7.11,977.68,1.0,70326.0,19.8,156.0,0.83,0.77,8.35,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.1,0.44,25.0,1437.76,7.11,977.68,1.0,70326.0,19.8,156.0,0.83,0.77,8.35,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.1,0.44,25.0,1437.76,7.11,977.68,1.0,70326.0,19.8,156.0,0.83,0.77,8.35,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.1,0.0,25.0,1496.28,7.4,988.79,1.0,71626.5,19.8,156.0,0.82,0.75,8.2,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.1,0.0,25.0,1496.28,7.4,988.79,1.0,71626.5,19.8,156.0,0.82,0.75,8.2,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.1,0.0,25.0,1496.28,7.4,988.79,1.0,71626.5,19.8,156.0,0.82,0.75,8.2,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.1,0.0,25.0,1496.28,7.4,988.79,1.0,71626.5,19.8,156.0,0.82,0.75,8.2,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.1,0.0,25.0,1496.28,7.4,988.79,1.0,71626.5,19.8,156.0,0.82,0.75,8.2,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.1,0.0,25.0,1496.28,7.4,988.79,1.0,71626.5,19.8,156.0,0.82,0.75,8.2,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.1,0.0,25.0,1394.38,6.9,1011.01,1.0,71779.4,19.8,156.0,0.76,0.68,7.58,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.1,0.0,25.0,1394.38,6.9,1011.01,1.0,71779.4,19.8,156.0,0.76,0.68,7.58,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
167.1,0.0,25.0,1394.38,6.9,1011.01,1.0,71779.4,19.8,156.0,0.76,0.68,7.58,0.04233226545114439,425.66745944376953,5.961658399538446,71.41228533751466,0.04582575694955579,0.05926875000000009,557.0086605251289,170,Paper,2026-02-08T07:43:17.329457
177.0,0.0,25.0,1038.96,5.18,1466.52,1.0,66797.9,19.8,156.0,0.46,0.41,4.64,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,1038.96,5.18,1466.52,1.0,66797.9,19.8,156.0,0.46,0.41,4.64,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,1038.96,5.18,1466.52,1.0,66797.9,19.8,156.0,0.46,0.41,4.64,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,927.39,4.63,1533.18,1.0,64083.2,19.8,156.0,0.38,0.34,3.83,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,927.39,4.63,1533.18,1.0,64083.2,19.8,156.0,0.38,0.34,3.83,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,927.39,4.63,1533.18,1.0,64083.2,19.8,156.0,0.38,0.34,3.83,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,927.39,4.63,1533.18,1.0,64083.2,19.8,156.0,0.38,0.34,3.83,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,927.39,4.63,1533.18,1.0,64083.2,19.8,156.0,0.38,0.34,3.83,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,831.84,4.15,1588.73,1.0,60528.2,19.8,156.0,0.29,0.24,2.86,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,831.84,4.15,1588.73,1.0,60528.2,19.8,156.0,0.29,0.24,2.86,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,831.84,4.15,1588.73,1.0,60528.2,19.8,156.0,0.29,0.24,2.86,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,831.84,4.15,1588.73,1.0,60528.2,19.8,156.0,0.29,0.24,2.86,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,831.84,4.15,1588.73,1.0,60528.2,19.8,156.0,0.29,0.24,2.86,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,831.84,4.15,1588.73,1.0,60528.2,19.8,156.0,0.29,0.24,2.86,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,806.49,4.02,1588.73,1.0,57603.3,19.8,156.0,0.22,0.17,2.16,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,806.49,4.02,1588.73,1.0,57603.3,19.8,156.0,0.22,0.17,2.16,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,806.49,4.02,1588.73,1.0,57603.3,19.8,156.0,0.22,0.17,2.16,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,806.49,4.02,1588.73,1.0,57603.3,19.8,156.0,0.22,0.17,2.16,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
177.0,0.0,25.0,806.49,4.02,1588.73,1.0,57603.3,19.8,156.0,0.22,0.17,2.16,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
176.7,-1.31,25.0,725.8,3.62,1599.84,1.0,56526.7,19.8,156.0,0.14,0.12,1.41,0.024665577968979308,347.06725158988235,8.797753162978523,39.54222252473802,0.06538348415311258,0.18856474999999995,3344.996814568735,180,Paper,2026-02-08T07:43:26.155294
187.4,-0.44,25.0,776.96,3.86,2022.02,1.0,62926.6,19.7,157.0,0.64,0.56,6.4,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
187.4,-0.44,25.0,776.96,3.86,2022.02,1.0,62926.6,19.7,157.0,0.64,0.56,6.4,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
187.4,-0.44,25.0,776.96,3.86,2022.02,1.0,62926.6,19.7,157.0,0.64,0.56,6.4,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
187.5,0.44,25.0,787.82,3.92,2010.91,1.0,63474.6,19.8,156.0,0.51,0.42,5.13,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
187.5,0.44,25.0,787.82,3.92,2010.91,1.0,63474.6,19.8,156.0,0.51,0.42,5.13,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
187.5,0.44,25.0,787.82,3.92,2010.91,1.0,63474.6,19.8,156.0,0.51,0.42,5.13,0.020239416851514928,342.61614196869846,11.36337652037699,30.194440583273767,0.25278449319529117,0.011138999999999984,1402.4849366303386,190,Paper,2026-02-08T07:43:32.544376
